Date,ABBOTINDIA,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,ALKEM,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BEL,BERGEPAINT,BHARTIARTL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,FEDERALBNK,GAIL,GLAND,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,IDFCFIRSTB,INDIGO,INDUSINDBK,INFY,IOC,ITC,JSWSTEEL,JUBLFOOD,KOTAKBANK,LT,LUPIN,M&M,MARICO,MARUTI,MOTHERSON,MRF,MUTHOOTFIN,NAUKRI,NESTLEIND,NMDC,NTPC,ONGC,PAGEIND,PETRONET,PIDILITIND,PNB,POWERGRID,RELIANCE,SAIL,SBILIFE,SBIN,SHREECEM,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TORNTPHARM,TVSMOTOR,ULTRACEMCO,UNITDSPR,VEDL,WIPRO,ZYDUSLIFE
2022-10-12,17635.427734375,2289.22802734375,3219.23388671875,791.2706298828125,71.36000061035156,3031.7275390625,499.1817626953125,4245.888671875,67.79620361328125,3146.19140625,509.73486328125,806.5632934570312,3355.11083984375,1691.865234375,711.577392578125,1897.741943359375,261.189453125,121.41120147705078,99.24617004394531,512.2883911132812,761.360595703125,265.1815185546875,14879.00390625,127.38671875,3604.792236328125,740.152099609375,1078.7640380859375,173.81488037109375,1439.63134765625,513.2076416015625,3462.43017578125,359.2810363769531,4352.89990234375,831.4204711914062,3339.65966796875,123.18260955810547,74.96236419677734,2091.48388671875,802.0496215820312,1643.6142578125,1125.587158203125,1237.7786865234375,817.1790161132812,678.350341796875,521.6486206054688,2250.3544921875,392.45941162109375,2436.3349609375,847.3711547851562,1101.419189453125,510.3795166015625,54.92023849487305,1744.2523193359375,1163.233154296875,1296.1348876953125,55.849422454833984,272.64990234375,641.6017456054688,600.30078125,360.92999267578125,1839.714599609375,669.2656860351562,1216.21044921875,487.2513732910156,8433.8115234375,48.03961181640625,82087.5234375,972.5065307617188,743.9603881835938,899.7090454101562,28.36124610900879,148.2809600830078,104.75667572021484,48568.9140625,172.17404174804688,1302.1605224609375,34.42155838012695,136.60397338867188,1084.2935791015625,76.0083999633789,1203.2257080078125,495.91241455078125,20713.37109375,1604.4166259765625,922.1022338867188,732.406005859375,213.68585205078125,93.273681640625,2743.88525390625,910.3966064453125,2596.548583984375,1522.9432373046875,1069.9052734375,6074.83349609375,820.0613403320312,184.9867706298828,190.33058166503906,410.969970703125
2022-10-13,17427.640625,2227.076416015625,3229.22021484375,772.42138671875,69.37000274658203,3004.28564453125,490.6883850097656,4225.08935546875,66.90924072265625,3108.222412109375,508.3056945800781,799.8809814453125,3336.875,1678.986328125,704.236328125,1879.8515625,258.1609191894531,118.71724700927734,97.46790313720703,503.6915283203125,754.832275390625,260.1743469238281,14768.033203125,126.46027374267578,3625.484130859375,720.3212890625,1074.0927734375,175.64962768554688,1421.5185546875,509.74517822265625,3458.553466796875,355.06976318359375,4309.9501953125,834.0669555664062,3352.21435546875,122.49607849121094,74.18106842041016,2108.253173828125,805.0584106445312,1651.5782470703125,1125.6824951171875,1199.5303955078125,843.0162963867188,670.5553588867188,515.7545166015625,2247.177490234375,393.7832946777344,2412.877197265625,832.9774780273438,1098.9918212890625,499.1673583984375,54.272361755371094,1733.2210693359375,1158.537353515625,1288.151611328125,55.517242431640625,271.4522399902344,638.891845703125,600.797607421875,359.19525146484375,1805.9283447265625,676.9996948242188,1216.502685546875,494.10394287109375,8397.83984375,46.6026725769043,81719.9453125,964.4239501953125,743.0061645507812,901.546875,28.013790130615234,148.05628967285156,103.56036376953125,48347.66015625,170.36167907714844,1285.706787109375,34.042259216308594,135.58999633789062,1087.7401123046875,74.71769714355469,1179.1055908203125,484.43896484375,20775.96875,1587.097900390625,934.5025634765625,732.4544067382812,211.92105102539062,92.85623931884766,2746.14208984375,907.7529907226562,2574.063232421875,1523.3265380859375,1059.970458984375,6078.81591796875,809.9269409179688,188.4600830078125,176.87051391601562,405.25390625
2022-10-14,17338.177734375,2216.948486328125,3205.103515625,767.8444213867188,66.25,2984.72509765625,495.6263427734375,4255.8916015625,67.318603515625,3085.460205078125,506.6792907714844,798.3849487304688,3305.124267578125,1685.525634765625,716.1366577148438,1859.1263427734375,259.333251953125,119.12818908691406,96.89117431640625,501.3990173339844,751.9362182617188,259.08367919921875,14696.0625,125.42854309082031,3636.644287109375,722.259521484375,1079.2021484375,176.9976348876953,1420.4208984375,511.043701171875,3506.59619140625,351.2991943359375,4306.14990234375,845.0744018554688,3358.008544921875,127.84119415283203,73.87720489501953,2118.157470703125,796.0321044921875,1667.1134033203125,1114.5228271484375,1221.5050048828125,860.5703125,692.400390625,518.0824584960938,2237.867431640625,389.4684143066406,2421.715087890625,849.225341796875,1093.990966796875,511.62530517578125,54.12285232543945,1748.994384765625,1155.94482421875,1337.4586181640625,55.060482025146484,274.30181884765625,630.9100341796875,593.8416137695312,365.67535400390625,1840.0513916015625,680.447998046875,1199.0574951171875,490.2224426269531,8366.529296875,45.329017639160156,80961.3984375,959.602783203125,740.4285888671875,909.4434814453125,28.74127960205078,148.37081909179688,101.7658920288086,48321.5703125,173.4685821533203,1284.79931640625,33.994842529296875,134.76614379882812,1082.216552734375,74.47867584228516,1171.0655517578125,489.7809143066406,20887.21484375,1590.7760009765625,942.1258544921875,736.1776123046875,211.67593383789062,92.85623931884766,2742.469970703125,913.9363403320312,2593.031982421875,1528.93408203125,1060.7080078125,6088.8955078125,806.3529052734375,185.1475372314453,176.0307159423828,402.4203186035156
2022-10-17,17341.53515625,2243.083740234375,3208.19921875,773.8486938476562,68.12999725341797,3001.25732421875,514.0944213867188,4249.65185546875,67.34133911132812,3097.180419921875,512.3961181640625,811.9989013671875,3359.276123046875,1716.4248046875,724.2803344726562,1865.43212890625,262.50836181640625,124.33348083496094,97.85240173339844,502.50433349609375,751.9852905273438,261.46331787109375,14791.7392578125,124.88108825683594,3618.874267578125,727.97509765625,1078.47216796875,178.23326110839844,1436.475341796875,509.6971740722656,3512.239501953125,351.9847412109375,4153.4501953125,849.8577270507812,3394.222900390625,128.9690399169922,73.83380889892578,2115.264892578125,796.2230224609375,1662.787109375,1127.3753662109375,1200.553466796875,853.7461547851562,696.033203125,518.8253784179688,2253.575439453125,380.7895812988281,2435.582763671875,863.8140869140625,1099.5257568359375,507.98760986328125,55.56812286376953,1742.05615234375,1173.60302734375,1351.70166015625,54.85286331176758,274.4256896972656,622.238525390625,592.5498046875,370.4905700683594,1812.7144775390625,680.447998046875,1198.7650146484375,492.57049560546875,8469.9296875,45.19838333129883,81874.8203125,966.1727905273438,745.6331787109375,909.0662841796875,28.96929931640625,151.38133239746094,101.9254150390625,48879.1484375,173.4254150390625,1319.9385986328125,34.99051284790039,134.2591094970703,1099.586181640625,74.81330108642578,1180.9915771484375,505.0632629394531,20534.896484375,1590.2257080078125,945.6964111328125,738.0150756835938,213.68585205078125,92.3460464477539,2760.745849609375,916.9832763671875,2600.163818359375,1514.9871826171875,1057.46240234375,6167.0712890625,808.5559692382812,180.13050842285156,175.00430297851562,409.26007080078125
2022-10-18,17385.546875,2192.8388671875,3279.80078125,797.2255249023438,69.12000274658203,2985.78173828125,501.5519714355469,4324.080078125,68.13734436035156,3124.543212890625,510.2769775390625,814.1930541992188,3342.891845703125,1723.413330078125,727.7464599609375,1871.68896484375,264.36456298828125,128.44293212890625,101.8414535522461,507.1302795410156,768.821533203125,264.5370178222656,14887.69921875,124.5442123413086,3608.48046875,742.3388671875,1095.6982421875,181.00411987304688,1444.2508544921875,511.043701171875,3506.056396484375,358.1058044433594,4139.35009765625,854.0430908203125,3488.670654296875,129.753662109375,73.7904052734375,2115.60791015625,796.1754150390625,1659.9356689453125,1181.7421875,1224.9642333984375,866.2785034179688,694.7340087890625,526.2548828125,2260.900146484375,385.84002685546875,2446.5830078125,875.2315063476562,1116.0814208984375,511.6752014160156,56.21600341796875,1777.995361328125,1196.6905517578125,1364.17578125,55.392669677734375,281.07470703125,627.4611206054688,597.6177978515625,370.79962158203125,1846.3082275390625,683.5514526367188,1221.960693359375,494.3914489746094,8551.0478515625,41.73666000366211,82691.1015625,983.9448852539062,759.5637817382812,931.5382080078125,28.62183952331543,150.03334045410156,102.6431884765625,49836.9765625,173.85694885253906,1330.3599853515625,36.839599609375,134.5759735107422,1118.9873046875,75.43475341796875,1210.02490234375,522.5289306640625,20669.751953125,1635.5499267578125,944.1040649414062,748.84619140625,216.33302307128906,93.36644744873047,2789.97900390625,913.5330810546875,2616.11181640625,1498.3084716796875,1110.578857421875,6241.068359375,816.7811279296875,179.9053955078125,176.9638214111328,406.03558349609375
2022-10-19,17471.267578125,2219.715087890625,3272.7607421875,792.4025268554688,66.72000122070312,2960.40673828125,504.3666076660156,4346.611328125,66.7955322265625,3111.854736328125,514.416748046875,827.6574096679688,3384.130615234375,1696.0084228515625,726.76171875,1873.1065673828125,262.36181640625,125.84027862548828,101.79340362548828,506.5980529785156,769.0669555664062,267.4124450683594,14894.25390625,123.02820587158203,3610.060791015625,741.990966796875,1091.951171875,178.38302612304688,1443.1990966796875,505.9942321777344,3541.193115234375,362.6598205566406,4167.85009765625,846.270263671875,3488.4775390625,128.77291870117188,73.61678314208984,2145.958984375,789.584716796875,1656.1011962890625,1177.9271240234375,1216.7786865234375,863.2008056640625,701.8553466796875,526.5520629882812,2242.544677734375,382.75091552734375,2428.484375,870.54736328125,1104.9149169921875,506.49267578125,56.91371536254883,1778.1949462890625,1191.9459228515625,1347.6192626953125,55.641807556152344,286.07177734375,616.7694091796875,601.29443359375,372.7236633300781,1833.602294921875,678.9701538085938,1216.69775390625,495.4936828613281,8465.6083984375,41.475399017333984,82752.1171875,992.452880859375,760.5377807617188,948.4148559570312,28.513261795043945,147.42723083496094,101.9254150390625,50364.3828125,174.2021484375,1306.966796875,37.31372833251953,135.5583038330078,1138.4569091796875,74.95671844482422,1218.0152587890625,514.121337890625,21020.787109375,1671.5484619140625,942.7049560546875,739.368896484375,214.12704467773438,92.80986022949219,2769.706787109375,913.3539428710938,2619.529296875,1512.25537109375,1152.2850341796875,6291.8583984375,811.2977294921875,178.32955932617188,176.380615234375,400.85693359375
2022-10-20,17420.6875,2260.375732421875,3352.50146484375,807.1668701171875,67.69000244140625,2979.342041015625,511.2798156738281,4280.998046875,65.84032440185547,3042.260986328125,518.0144653320312,823.66796875,3417.455078125,1722.8641357421875,731.8822021484375,1895.2001953125,264.02264404296875,128.48858642578125,103.81197357177734,506.679931640625,778.3931884765625,268.25518798828125,14985.7001953125,125.11270141601562,3630.800537109375,725.1919555664062,1106.35498046875,180.4799041748047,1468.2640380859375,515.4678955078125,3584.23046875,365.6958923339844,4226.25,852.57275390625,3525.995849609375,127.79215240478516,75.91729736328125,2157.77587890625,791.1607666015625,1660.6241455078125,1167.458984375,1178.92041015625,882.057373046875,697.1159057617188,532.1489868164062,2264.032470703125,387.55615234375,2445.313232421875,867.1807861328125,1119.528564453125,517.0570678710938,56.61469650268555,1781.289794921875,1134.764892578125,1361.6357421875,56.34770965576172,288.8387451171875,619.2329711914062,588.0284423828125,371.5672607421875,1832.88037109375,669.6597900390625,1218.257080078125,502.05865478515625,8454.0068359375,41.475399017333984,83769.5625,990.7040405273438,782.1029663085938,963.8861083984375,28.795568466186523,150.03334045410156,103.3609848022461,51217.29296875,174.84942626953125,1319.12939453125,38.40422058105469,137.83978271484375,1141.5155029296875,76.10400390625,1213.89599609375,515.979248046875,21584.357421875,1665.7852783203125,946.0340576171875,745.31640625,216.48008728027344,93.59834289550781,2801.158447265625,933.472412109375,2606.6025390625,1527.9757080078125,1123.562744140625,6197.3583984375,813.6477661132812,181.93153381347656,177.990234375,404.814208984375
2022-10-21,17765.73828125,2229.69482421875,3307.363037109375,789.055908203125,66.44000244140625,2976.21826171875,506.2430114746094,4346.90869140625,65.0443344116211,2995.2841796875,516.93017578125,898.02099609375,3395.933349609375,1681.681884765625,708.2835083007812,1888.5526123046875,264.75537109375,131.0912322998047,99.53453826904297,479.2519836425781,782.85986328125,266.5200500488281,14779.4345703125,125.63909149169922,3633.243408203125,708.194091796875,1104.35986328125,178.7574920654297,1451.6151123046875,517.3914794921875,3505.22216796875,362.170166015625,4215.5498046875,848.9951171875,3505.088134765625,130.0478973388672,75.04917907714844,2147.871337890625,783.4717407226562,1648.923583984375,1145.783935546875,1136.1895751953125,890.5537109375,692.2079467773438,536.854248046875,2267.82763671875,386.1341857910156,2495.14306640625,885.2338256835938,1118.3634033203125,508.2865905761719,57.11306381225586,1776.0985107421875,1117.4493408203125,1361.272705078125,56.057044982910156,285.45233154296875,612.9755859375,586.9849853515625,379.3632507324219,1806.505859375,668.7730712890625,1224.835693359375,497.55426025390625,8450.025390625,40.560977935791016,85812.75,976.5241088867188,752.0572509765625,975.1221313476562,28.30695343017578,148.32586669921875,104.91619110107422,50454.5390625,174.7631072998047,1293.6025390625,38.64128112792969,137.7130584716797,1128.2769775390625,74.43087005615234,1237.122802734375,521.04248046875,20637.513671875,1629.9024658203125,943.4769897460938,736.5645141601562,214.32313537597656,92.9489974975586,2783.502685546875,933.0243530273438,2640.42919921875,1508.3729248046875,1123.1201171875,6256.94970703125,803.51318359375,180.16268920898438,178.48011779785156,400.7592468261719
2022-10-24,17600.765625,2230.238525390625,3305.266357421875,792.8453979492188,67.11000061035156,2984.244384765625,510.4897155761719,4367.80615234375,65.74935913085938,3023.615234375,516.9794311523438,907.047119140625,3424.814208984375,1699.0035400390625,709.6375122070312,1906.736328125,262.26409912109375,131.9131317138672,100.73605346679688,483.05914306640625,787.4248046875,267.80902099609375,14843.5185546875,126.6497802734375,3633.243408203125,708.9893188476562,1116.1844482421875,180.10545349121094,1459.7564697265625,516.3334350585938,3545.511474609375,362.170166015625,4229.9501953125,858.1500244140625,3516.386962890625,132.156494140625,75.35302734375,2151.40185546875,783.5194091796875,1670.5545654296875,1151.6973876953125,1145.9342041015625,894.3684692382812,703.0101318359375,536.4580078125,2278.4609375,387.8993835449219,2419.1767578125,903.9210815429688,1116.6641845703125,509.98089599609375,57.11306381225586,1790.37451171875,1120.9710693359375,1377.012939453125,56.51381301879883,287.18682861328125,612.9755859375,592.5498046875,377.99749755859375,1838.2706298828125,670.6942138671875,1238.675048828125,498.2250671386719,8510.3671875,41.0181884765625,85879.1953125,978.74560546875,758.953857421875,1002.9943237304688,28.437253952026367,150.03334045410156,105.91309356689453,50671.18359375,174.892578125,1296.4471435546875,38.973167419433594,138.69534301757812,1132.0430908203125,75.05233001708984,1248.28955078125,530.007568359375,20745.21484375,1632.13232421875,952.4513549804688,745.5581665039062,214.71530151367188,93.87663269042969,2805.06201171875,939.29736328125,2658.506591796875,1502.33447265625,1127.3497314453125,6288.12158203125,818.053955078125,181.22401428222656,179.4832000732422,400.7592468261719
2022-10-25,17718.560546875,2220.752685546875,3295.978515625,787.7763061523438,66.47000122070312,3000.0078125,506.73681640625,4361.7646484375,66.97746276855469,2988.01953125,512.4454345703125,900.4644775390625,3382.510986328125,1655.824462890625,699.4358520507812,1903.607666015625,261.5802307128906,135.47463989257812,100.97636413574219,477.614501953125,787.6211547851562,269.69287109375,14865.5595703125,127.4288330078125,3556.990234375,711.4744873046875,1124.943359375,179.69354248046875,1478.82958984375,511.8131408691406,3530.494873046875,362.1212158203125,4235.60009765625,870.8629760742188,3583.4560546875,131.61709594726562,75.13599395751953,2182.2431640625,784.1880493164062,1685.9420166015625,1194.0941162109375,1145.739501953125,889.94677734375,698.1262817382812,528.4342041015625,2281.726318359375,390.6942443847656,2355.52587890625,902.7013549804688,1120.4996337890625,502.107421875,56.315673828125,1765.6162109375,1112.75341796875,1384.6790771484375,56.38924026489258,286.0304260253906,634.9501953125,587.6309814453125,368.1876525878906,1876.1478271484375,674.388916015625,1248.8597412109375,494.91864013671875,8742.947265625,40.560977935791016,86925.4609375,994.53271484375,748.8795166015625,974.5191650390625,28.39381980895996,152.19017028808594,104.27813720703125,49474.0,174.84942626953125,1284.08837890625,41.059326171875,138.47352600097656,1114.559326171875,75.864990234375,1245.5599365234375,537.4862060546875,20996.783203125,1641.5447998046875,956.8421630859375,741.6898803710938,216.33302307128906,93.87663269042969,2805.416748046875,970.0801391601562,2645.035400390625,1512.4949951171875,1138.022216796875,6308.87060546875,845.52001953125,180.09840393066406,179.4598846435547,407.84326171875
